-6.656649320769936207e-02 1.317269285493471165e-01 1.415635664301751806e+00 8.837399303393506100e-01
-6.588802713635623365e-02 1.324053946206902310e-01 1.263133507362835140e+00 7.824950961696877094e-01
-6.520956106501310523e-02 1.330838606920333733e-01 1.115767348843284879e+00 6.853683313496631291e-01
-6.453109499366999069e-02 1.337623267633764879e-01 9.744683334395179974e-01 5.929495081792005573e-01
-6.385262892232686227e-02 1.344407928347196024e-01 8.401218117417349474e-01 5.057888390507299103e-01
-6.317416285098373385e-02 1.351192589060627447e-01 7.135598723597003090e-01 4.243927942744485371e-01
-6.249569677964061931e-02 1.357977249774058592e-01 5.955540714967063609e-01 3.492202907432955250e-01
-6.181723070829749783e-02 1.364761910487489738e-01 4.868084562265144744e-01 2.806791876213177717e-01
-6.113876463695436941e-02 1.371546571200921161e-01 3.879529861005881486e-01 2.191231322444590068e-01
-6.046029856561123406e-02 1.378331231914352584e-01 2.995374630343471400e-01 1.648488043791725699e-01
-5.978183249426811258e-02 1.385115892627783729e-01 2.220260807837785844e-01 1.180936089173819092e-01
-5.910336642292499110e-02 1.391900553341214875e-01 1.557927025438671231e-01 7.903386567762102355e-02
-5.842490035158186962e-02 1.398685214054646020e-01 1.011169679628006052e-01 4.778354003095959535e-02
-5.774643428023874814e-02 1.405469874768077165e-01 5.818131955258105947e-02 2.439354998884140854e-02
-5.706796820889562666e-02 1.412254535481508588e-01 2.706902355924690681e-02 8.851674774632715959e-03
-5.638950213755250518e-02 1.419039196194939734e-01 7.763242528531798248e-03 1.083077568686885124e-03
-5.571103606620936982e-02 1.425823856908371157e-01 1.471970024068306013e-04 9.514420445713596668e-04
-5.503256999486624834e-02 1.432608517621802302e-01 4.005432846394402224e-03 8.260709385638652716e-03
-5.435410392352312686e-02 1.439393178335233447e-01 1.902618959505075757e-02 2.275739054269253214e-02
-5.367563785218000538e-02 1.446177839048664593e-01 4.480484465853296766e-02 4.413341817998317484e-02
-5.299717178083688390e-02 1.452962499762096016e-01 8.084838895031384864e-02 7.202949448694952184e-02
-5.231870570949376242e-02 1.459747160475527161e-01 1.265808719553262740e-01 1.060388849768142544e-01
-5.164023963815064094e-02 1.466531821188958307e-01 1.813497387889274615e-01 1.457116044959683165e-01
-5.096177356680751253e-02 1.473316481902389730e-01 2.444329685723853618e-01 1.905589396931775259e-01
-5.028330749546438411e-02 1.480101142615820875e-01 3.150469125286655681e-01 2.400582517819213613e-01
-4.960484142412126263e-02 1.486885803329252020e-01 3.923547215055081527e-01 2.936580041108196593e-01
-4.892637535277814115e-02 1.493670464042683443e-01 4.754752461176132150e-01 3.507829604307551863e-01
-4.824790928143501967e-02 1.500455124756114589e-01 5.634922881942918682e-01 4.108395013780692939e-01
-4.756944321009189819e-02 1.507239785469545734e-01 6.554640796796086244e-01 4.732210083222218033e-01
-4.689097713874876977e-02 1.514024446182977157e-01 7.504328644103844814e-01 5.373132651183523123e-01
-4.621251106740564829e-02 1.520809106896408303e-01 8.474344593389654401e-01 6.024998294597176951e-01
-4.553404499606251293e-02 1.527593767609839726e-01 9.455076746527665277e-01 6.681673264225229669e-01
-4.485557892471939145e-02 1.534378428323270871e-01 1.043703476938244723e+00 7.337106176261503077e-01
-4.417711285337627691e-02 1.541163089036702016e-01 1.141093786001118993e+00 7.985378003719570961e-01
-4.349864678203315543e-02 1.547947749750133162e-01 1.236779804131352467e+00 8.620749923825591354e-01
-4.282018071069003395e-02 1.554732410463564585e-01 1.329899786417777729e+00 9.237708595559847025e-01
-4.214171463934690554e-02 1.561517071176995730e-01 1.419636172025932064e+00 9.831008466375427135e-01
-4.146324856800378406e-02 1.568301731890426876e-01 1.505222008929894884e+00 1.039571073987950456e+00
-4.078478249666065564e-02 1.575086392603858299e-01 1.585946618149147946e+00 1.092721867706706318e+00
-4.010631642531753416e-02 1.581871053317289444e-01 1.661160457763376508e+00 1.142130895208179009e+00
-3.942785035397441268e-02 1.588655714030720589e-01 1.730279161491936613e+00 1.187415883822713347e+00
-3.874938428263129120e-02 1.595440374744152012e-01 1.792786741005611528e+00 1.228236905908039356e+00
-3.807091821128816972e-02 1.602225035457583158e-01 1.848237955052594916e+00 1.264298220133012851e+00
-3.739245213994504130e-02 1.609009696171014303e-01 1.896259861515279255e+00 1.295349664782252885e+00
-3.671398606860191982e-02 1.615794356884445726e-01 1.936552580397232770e+00 1.321187604944704441e+00
-3.603551999725879140e-02 1.622579017597876871e-01 1.968889306202467715e+00 1.341655441099423252e+00
-3.535705392591567686e-02 1.629363678311308017e-01 1.993115617033190512e+00 1.356643691758279369e+00
-3.467858785457254844e-02 1.636148339024739440e-01 2.009148134898858018e+00 1.366089667376582106e+00
-3.400012178322943390e-02 1.642932999738170308e-01 2.016972597167778325e+00 1.369976756651529737e+00
-3.332165571188630548e-02 1.649717660451601731e-01 2.016641402822756834e+00 1.368333349577969260e+00
-3.264318964054317707e-02 1.656502321165033154e-01 2.008270699303711382e+00 1.361231424253507960e+00
-3.196472356920004865e-02 1.663286981878464299e-01 1.992037076349520763e+00 1.348784826456238095e+00
-3.128625749785693411e-02 1.670071642591895444e-01 1.968173932540543847e+00 1.331147272510214696e+00
-3.060779142651380569e-02 1.676856303305326867e-01 1.936967578363503195e+00 1.308510106957652130e+00

-9.927815538158185626e-02 1.020197121596622403e-01 8.346893316856024425e-01 3.735670633345057889e-01
-9.859968931023874172e-02 1.026981782310053548e-01 1.668593401749171701e+00 7.455462993678221295e-01
-9.792122323889561331e-02 1.033766443023484832e-01 2.689768651656263998e+00 1.199818290836281554e+00
-9.724275716755248489e-02 1.040551103736916116e-01 3.799476992400068642e+00 1.693323217040225037e+00
-9.656429109620937035e-02 1.047335764450347262e-01 4.876218750250019163e+00 2.177070329255253345e+00
-9.588582502486624193e-02 1.054120425163778546e-01 5.244870161622370297e+00 2.505523208117497624e+00
-9.520735895352311351e-02 1.060905085877209830e-01 2.798458451646603784e+00 1.842013440276210945e+00
-9.452889288217999897e-02 1.067689746590640976e-01 1.895852479481355157e+00 1.437852340935443785e+00
-9.385042681083687055e-02 1.074474407304072260e-01 1.266048929843621051e+00 1.633070326945289752e+00
-9.317196073949374213e-02 1.081259068017503544e-01 7.946455313559287470e-01 1.843574335193508107e+00
-9.249349466815062759e-02 1.088043728730934689e-01 3.486231847669099881e+00 2.031891235009390950e+00
-9.181502859680749917e-02 1.094828389444365974e-01 3.646049955889870464e+00 2.198291500400797460e+00
-9.113656252546437075e-02 1.101613050157797258e-01 3.786736541251808585e+00 2.343307664612580332e+00
-9.045809645412125621e-02 1.108397710871228403e-01 3.908704483182261935e+00 2.467721690247815403e+00
-8.977963038277812780e-02 1.115182371584659687e-01 4.012331836360515602e+00 2.572486363267112885e+00
-8.910116431143499938e-02 1.121967032298090972e-01 4.097998739248843947e+00 2.658648647454122216e+00
-8.842269824009188484e-02 1.128751693011522117e-01 4.166103705982655114e+00 2.727289697377470734e+00
-8.774423216874875642e-02 1.135536353724953401e-01 4.217069919336278616e+00 2.779482315838248674e+00
-8.706576609740562800e-02 1.142321014438384685e-01 4.251346738741857756e+00 2.816263159235627977e+00
-8.638730002606251346e-02 1.149105675151815831e-01 4.269409172134141173e+00 2.838616508131180272e+00
-8.570883395471938504e-02 1.155890335865247115e-01 4.271756796430094205e+00 2.847466760825898557e+00
-8.503036788337625662e-02 1.162674996578678399e-01 4.258912903271896866e+00 2.843677309763935845e+00
-8.435190181203314208e-02 1.169459657292109545e-01 4.231424224969871695e+00 2.828053928168928977e+00
-8.367343574069001366e-02 1.176244318005540829e-01 4.189861336246038626e+00 2.801351182309017140e+00
-8.299496966934688524e-02 1.183028978718972113e-01 4.134819667890353934e+00 2.764280694848226361e+00
-8.231650359800377070e-02 1.189813639432403258e-01 4.066920974699577584e+00 2.717520330956351149e+00
-8.163803752666064228e-02 1.196598300145834542e-01 3.986815051766792628e+00 2.661723576367576172e+00
-8.095957145531751387e-02 1.203382960859265827e-01 3.895181477369649148e+00 2.597528538441109980e+00
-8.028110538397439933e-02 1.210167621572696972e-01 3.792731168159693578e+00 2.525566137498742147e+00
-7.960263931263127091e-02 1.216952282286128256e-01 3.680207556270410407e+00 2.446467173567266062e+00
-7.892417324128814249e-02 1.223736942999559540e-01 3.558387232664150801e+00 2.360868057740373338e+00
-7.824570716994502795e-02 1.230521603712990686e-01 3.428079941865003200e+00 2.269415090236407639e+00
-7.756724109860189953e-02 1.237306264426421970e-01 3.290127856073949086e+00 2.172767249634586229e+00
-7.688877502725877111e-02 1.244090925139853254e-01 3.145404098155157424e+00 2.071597529367091628e+00
-7.621030895591565657e-02 1.250875585853284400e-01 2.994810520135470444e+00 1.966592917132810925e+00
-7.553184288457252815e-02 1.257660246566715823e-01 2.839274774969171133e+00 1.858453159533107524e+00
-7.485337681322939973e-02 1.264444907280146968e-01 2.679746742531488923e+00 1.747888486631179239e+00
-7.417491074188628519e-02 1.271229567993578113e-01 2.517194386170798825e+00 1.635616489458504130e+00
-7.349644467054315677e-02 1.278014228707009536e-01 2.352599123409679915e+00 1.522358347995546923e+00
-7.281797859920002836e-02 1.284798889420440682e-01 2.186950794795914366e+00 1.408834599588097758e+00
-7.213951252785691381e-02 1.291583550133871827e-01 2.021242309664287529e+00 1.295760620258616269e+00
-7.146104645651378540e-02 1.298368210847303250e-01 1.856464038563489627e+00 1.183841966871221452e+00
-7.078258038517065698e-02 1.305152871560734396e-01 1.693598011164530570e+00 1.073769699686403012e+00
-7.010411431382754244e-02 1.311937532274165541e-01 1.533611967518496710e+00 9.662157756243709983e-01
-6.942564824248441402e-02 1.318722192987596964e-01 1.377453301167046895e+00 8.618285752683597645e-01
-6.874718217114128560e-02 1.325506853701028109e-01 1.226042926008702016e+00 7.612286034071440444e-01
-6.806871609979817106e-02 1.332291514414459255e-01 1.080269095961384762e+00 6.650043853180745979e-01
-6.739025002845504264e-02 1.339076175127890678e-01 9.409812074647897484e-01 5.737085695983749067e-01
-6.671178395711191422e-02 1.345860835841321823e-01 8.089836196559737624e-01 4.878542431770498400e-01
-6.603331788576879968e-02 1.352645496554752969e-01 6.850295350252628701e-01 4.079114644858936045e-01
-6.535485181442567126e-02 1.359430157268184391e-01 5.698149935593449511e-01 3.343040254352604435e-01
-6.467638574308254285e-02 1.366214817981615537e-01 4.639730446350765480e-01 2.674064603233126669e-01
-6.399791967173942830e-02 1.372999478695046682e-01 3.680681720857581496e-01 2.075413285486934489e-01
-6.331945360039631376e-02 1.379784139408477828e-01 2.825910575822050963e-01 1.549768063555192199e-01
-6.264098752905317147e-02 1.386568800121909251e-01 2.079537747546504334e-01 1.099246295144633845e-01
-6.196252145771004305e-02 1.393353460835340396e-01 1.444855104971441151e-01 7.253843281108016128e-02
-6.128405538636692157e-02 1.400138121548771819e-01 9.242890995276906163e-02 4.291253275206972223e-02
-6.060558931502380009e-02 1.406922782262202964e-01 5.193713771992586326e-02 2.108119690370314353e-02
-5.992712324368067861e-02 1.413707442975634110e-01 2.307173974083293055e-02 7.018436807060367613e-03
-5.924865717233755713e-02 1.420492103689065533e-01 5.801378609573177789e-03 6.383520589856247780e-04
-5.857019110099443565e-02 1.427276764402496678e-01 1.500220149861992165e-06 1.796041647080661796e-03
-5.789172502965131417e-02 1.434061425115927824e-01 5.454972506288844822e-03 1.028908589402235084e-02
-5.721325895830817881e-02 1.440846085829359247e-01 2.185371838096866054e-02 2.585958937396894142e-02
-5.653479288696505733e-02 1.447630746542790392e-01 4.880134568005990020e-02 4.819676279017360426e-02
-5.585632681562193586e-02 1.454415407256221537e-01 8.581675775988308053e-02 7.694001079328768866e-02
-5.517786074427881438e-02 1.461200067969652960e-01 1.323387100653536375e-01 1.116824836129041987e-01
-5.449939467293569290e-02 1.467984728683084106e-01 1.877312610000262116e-01 1.519750434530107719e-01
-5.382092860159257142e-02 1.474769389396515251e-01 2.512900501811228815e-01 1.973305919371185768e-01
-5.314246253024944994e-02 1.481554050109946397e-01 3.222493238581961017e-01 2.472287023135911754e-01
-5.246399645890632152e-02 1.488338710823377820e-01 3.997896160178820435e-01 3.011204993414723363e-01
-5.178553038756319310e-02 1.495123371536808965e-01 4.830459844947121439e-01 3.584337303631683347e-01
-5.110706431622007162e-02 1.501908032250240388e-01 5.711166941525402940e-01 4.185779725533078088e-01
-5.042859824487695014e-02 1.508692692963671533e-01 6.630722338691046325e-01 4.809499233320721490e-01
-4.975013217353382866e-02 1.515477353677102679e-01 7.579645504844479964e-01 5.449387230371582902e-01
-4.907166610219070718e-02 1.522262014390533824e-01 8.548363810742570790e-01 6.099312609605169744e-01
-4.839320003084757876e-02 1.529046675103965247e-01 9.527305647685747614e-01 6.753174175857882267e-01
-4.771473395950445728e-02 1.535831335817396393e-01 1.050699216960227167e+00 7.404951973644267049e-01
-4.703626788816132193e-02 1.542615996530827815e-01 1.147812652048104898e+00 8.048757076564695412e-01
-4.635780181681820045e-02 1.549400657244258961e-01 1.243167945946510144e+00 8.678879407520481148e-01
-4.567933574547508591e-02 1.556185317957690106e-01 1.335897036437060592e+00 9.289833173613382122e-01
-4.500086967413196443e-02 1.562969978671121252e-01 1.425174267997614486e+00 9.876399518104449493e-01
-4.432240360278884295e-02 1.569754639384552397e-01 1.510223297937351550e+00 1.043366601597053966e+00
-4.364393753144571453e-02 1.576539300097983820e-01 1.590323292337090022e+00 1.095706267066264505e+00
-4.296547146010259305e-02 1.583323960811414965e-01 1.664814353196492069e+00 1.144239410812823099e+00
-4.228700538875946463e-02 1.590108621524846388e-01 1.733102132019332053e+00 1.188586770977081208e+00
-4.160853931741634315e-02 1.596893282238277534e-01 1.794661599482347603e+00 1.228411747795986830e+00
-4.093007324607322167e-02 1.603677942951708679e-01 1.849039955444267358e+00 1.263422348447394761e+00
-4.025160717473010019e-02 1.610462603665139825e-01 1.895858677930520653e+00 1.293372681179262740e+00
-3.957314110338697871e-02 1.617247264378571248e-01 1.934814723530551062e+00 1.318063995764901186e+00
-3.889467503204385029e-02 1.624031925092002393e-01 1.965680904468301238e+00 1.337345273236804077e+00
-3.821620896070072881e-02 1.630816585805433538e-01 1.988305479184317548e+00 1.351113373462999201e+00
-3.753774288935760040e-02 1.637601246518864961e-01 2.002611003347715357e+00 1.359312754282417268e+00
-3.685927681801448585e-02 1.644385907232296107e-01 2.008592496639300062e+00 1.361934780507152221e+00
-3.618081074667135744e-02 1.651170567945727252e-01 2.006314987329768318e+00 1.359016645073394924e+00
-3.550234467532824290e-02 1.657955228659158675e-01 1.995910501603224141e+00 1.350639927962781650e+00
-3.482387860398511448e-02 1.664739889372589821e-01 1.977574567785142401e+00 1.336928821236176734e+00
-3.414541253264198606e-02 1.671524550086020966e-01 1.951562307230652937e+00 1.318048050669410554e+00
-3.346694646129885764e-02 1.678309210799452389e-01 1.918184183732209114e+00 1.294200526099057891e+00
-3.278848038995574310e-02 1.685093871512883534e-01 1.877801482081781881e+00 1.265624753736535935e+00
-3.211001431861261468e-02 1.691878532226314680e-01 1.830821584025902116e+00 1.232592044425427025e+00

-1.007803782736807208e-01 1.035219350517611048e-01 9.637266742857810709e-01 4.348395144075270502e-01
-1.001019122023376062e-01 1.042004011231042193e-01 1.939482998342655362e+00 8.734569329186215869e-01
-9.942344613099447781e-02 1.048788671944473477e-01 3.157417731179099185e+00 1.418926741494707766e+00
-9.874498005965134939e-02 1.055573332657904762e-01 4.524390920110896275e+00 2.029438488635373794e+00
-9.806651398830823485e-02 1.062357993371335907e-01 5.934729765254147971e+00 2.660689513191406341e+00
-9.738804791696510643e-02 1.069142654084767191e-01 6.762981594258087981e+00 3.201361838914701607e+00
-9.670958184562197801e-02 1.075927314798198475e-01 3.790253786915562806e+00 2.450796558718315143e+00
