-8.348015731555763486e-02 9.979103552050047621e-02 2.559716218462742443e+00 3.129568360318272013e+00 5.092872256624819904e+00
-8.280169124421450644e-02 1.004695015918436046e-01 3.504438835717264222e+00 3.808158779332127875e+00 6.202296009121876175e+00
-8.212322517287137802e-02 1.011479676631867330e-01 4.596235210237384905e+00 4.624793038436186166e+00 7.507849907566951586e+00
-8.144475910152826348e-02 1.018264337345298476e-01 5.812440876735182727e+00 5.564611778167436462e+00 8.983948290462231867e+00
-8.076629303018513506e-02 1.025048998058729760e-01 7.133504688161621310e+00 6.613919854445218682e+00 1.060771169277801640e+01
-8.008782695884200664e-02 1.031833658772161044e-01 8.541738004293955910e+00 7.759573947315577591e+00 1.235791385241778073e+01
-7.940936088749889210e-02 1.038618319485592190e-01 1.002063517409577287e+01 8.988668899996561379e+00 1.421440446981523564e+01
-7.873089481615576368e-02 1.045402980199023474e-01 1.155447039091489358e+01 1.028835562708015416e+01 1.615774479318917756e+01
-7.805242874481263526e-02 1.052187640912454758e-01 1.312804418086463443e+01 1.164572651685012339e+01 1.816895456660668984e+01
-7.737396267346952072e-02 1.058972301625885903e-01 1.472652070017681680e+01 1.304774303692713211e+01 2.022932961364288929e+01
-7.669549660212639230e-02 1.065756962339317188e-01 1.633532698273528538e+01 1.448119583090949902e+01 2.232031373825064691e+01
-7.601703053078326389e-02 1.072541623052748472e-01 1.794009927906133584e+01 1.593269395986046177e+01 2.442341864349170777e+01
-7.533856445944014935e-02 1.079326283766179617e-01 1.952666830652653118e+01 1.738868233849125033e+01 2.652018942481797126e+01
-7.466009838809702093e-02 1.086110944479610901e-01 2.108107830832572205e+01 1.883548696970010283e+01 2.859221422882512087e+01
-7.398163231675389251e-02 1.092895605193042186e-01 2.258963603426382960e+01 2.025938722928725966e+01 3.062117634553458245e+01
-7.330316624541077797e-02 1.099680265906473331e-01 2.403898598526640740e+01 2.164671364600773629e+01 3.258894601745817710e+01
-7.262470017406764955e-02 1.106464926619904615e-01 2.541620799017074006e+01 2.298396861334250829e+01 3.447770797880966143e+01
-7.194623410272452113e-02 1.113249587333335899e-01 2.670893269120536573e+01 2.425796641627090011e+01 3.627011940769956055e+01
-7.126776803138140659e-02 1.120034248046767045e-01 2.790546999101102443e+01 2.545598798074268032e+01 3.794949174825043059e+01
-7.058930196003827817e-02 1.126818908760198329e-01 2.899494508135901327e+01 2.656594494808656393e+01 3.949998885898177292e+01
-6.991083588869514975e-02 1.133603569473629613e-01 2.996743641776289024e+01 2.757654711765629685e+01 4.090683326628960259e+01
-6.923236981735203521e-02 1.140388230187060759e-01 3.081410997556623599e+01 2.847746704045826149e+01 4.215651201213880483e+01
-6.855390374600890679e-02 1.147172890900492043e-01 3.152734434563932808e+01 2.925949561289130330e+01 4.323697371812244938e+01
-6.787543767466577838e-02 1.153957551613923327e-01 3.210084169801161380e+01 2.991468291317626438e+01 4.413780904187469645e+01
-6.719697160332266384e-02 1.160742212327354472e-01 3.252972033415213815e+01 3.043645921749743266e+01 4.485040764136981295e+01
-6.651850553197953542e-02 1.167526873040785756e-01 3.281058541568291531e+01 3.081973207414315752e+01 4.536808601645674344e+01
-6.584003946063640700e-02 1.174311533754217041e-01 3.294157544273878813e+01 3.106095643356322356e+01 4.568618207581692303e+01
-6.516157338929329246e-02 1.181096194467648186e-01 3.292238309032632060e+01 3.115817604403070717e+01 4.580211386917529381e+01
-6.448310731795016404e-02 1.187880855181079470e-01 3.275425003204652086e+01 3.111103554278300720e+01 4.571540152066306462e+01
-6.380464124660703562e-02 1.194665515894510754e-01 3.243993632688687967e+01 3.092076381960166387e+01 4.542765289431309839e+01
-6.312617517526392108e-02 1.201450176607941900e-01 3.198366576938887107e+01 3.059013023784513408e+01 4.494251483205422204e+01
-6.244770910392079266e-02 1.208234837321373184e-01 3.139104927351565877e+01 3.012337611874817256e+01 4.426559286665539616e+01
-6.176924303257766424e-02 1.215019498034804468e-01 3.066898885973014188e+01 2.952612450181494452e+01 4.340434309370058230e+01
-6.109077696123454970e-02 1.221804158748235614e-01 2.982556514264546621e+01 2.880527158191876325e+01 4.236794038253090378e+01
-6.041231088989142128e-02 1.228588819461666898e-01 2.886991138603984908e+01 2.796886340572085672e+01 4.116712733497435295e+01
-5.973384481854829287e-02 1.235373480175098182e-01 2.781207722500147383e+01 2.702596141305374644e+01 3.981404839951774477e+01
-5.905537874720517139e-02 1.242158140888529327e-01 2.666288508069314744e+01 2.598650027029087539e+01 3.832207336722575519e+01
-5.837691267586204991e-02 1.248942801601960612e-01 2.543378214087576339e+01 2.486114120169258257e+01 3.670561416699246138e+01
-5.769844660451892843e-02 1.255727462315391896e-01 2.413669057747708280e+01 2.366112372043587797e+01 3.497993849344442907e+01
-5.701998053317580001e-02 1.262512123028823041e-01 2.278385844494669854e+01 2.239811832727217578e+01 3.316098338595158879e+01
-5.634151446183267853e-02 1.269296783742254187e-01 2.138771346744407253e+01 2.108408240768930497e+01 3.126517146588395590e+01
-5.566304839048955705e-02 1.276081444455685610e-01 1.996072168974848182e+01 1.973112123538527385e+01 2.930923215378023627e+01
-5.498458231914643557e-02 1.282866105169116755e-01 1.851525274207338967e+01 1.835135569120922838e+01 2.731002984091169239e+01
-5.430611624780331409e-02 1.289650765882547900e-01 1.706345325119601952e+01 1.695679803337568359e+01 2.528440068062450408e+01
-5.362765017646018567e-02 1.296435426595979323e-01 1.561712971654492677e+01 1.555923680437473422e+01 2.324899938845914349e+01
-5.294918410511705031e-02 1.303220087309410746e-01 1.418764195548955698e+01 1.417013172702499979e+01 2.122015718697325681e+01
-5.227071803377392883e-02 1.310004748022841892e-01 1.278580799966951709e+01 1.280051921737634579e+01 1.921375178645918425e+01
-5.159225196243080735e-02 1.316789408736273037e-01 1.142182109331565520e+01 1.146092892261462559e+01 1.724509005025012343e+01
-5.091378589108768588e-02 1.323574069449704182e-01 1.010517920113607104e+01 1.016131147122358236e+01 1.532880374171487681e+01
-5.023531981974456440e-02 1.330358730163135328e-01 8.844627181384002057e+00 8.910977401739833326e+00 1.347875848951126443e+01
-4.955685374840144292e-02 1.337143390876566751e-01 7.648111524036088404e+00 7.718547018175302199e+00 1.170797584047270767e+01
-4.887838767705832144e-02 1.343928051589997896e-01 6.522747301336229597e+00 6.591910709604747787e+00 1.002856800149914740e+01
-4.819992160571518608e-02 1.350712712303429319e-01 5.474796739644067323e+00 5.538199078508115214e+00 8.451684616833468056e+00
-4.752145553437206460e-02 1.357497373016860465e-01 4.509658605635493700e+00 4.563762054404489454e+00 6.987470695146520860e+00
-4.684298946302894312e-02 1.364282033730291610e-01 3.631867418643361933e+00 3.674156037595509794e+00 5.645034609284083515e+00
-4.616452339168582164e-02 1.371066694443722755e-01 2.845101360529785239e+00 2.874138028146724366e+00 4.432424949564379268e+00
-4.548605732034270016e-02 1.377851355157154178e-01 2.152197662956029323e+00 2.167665654947408260e+00 3.356614931821229053e+00
-4.480759124899957868e-02 1.384636015870585324e-01 1.555174211303922860e+00 1.557902030076854460e+00 2.423493048012967499e+00
-4.412912517765645720e-02 1.391420676584016469e-01 1.055256115856250565e+00 1.047224414799837744e+00 1.637858702855153448e+00
-4.345065910631332878e-02 1.398205337297447892e-01 6.529060608486783046e-01 6.372357906893455493e-01 1.003421700626661917e+00
-4.277219303497020036e-02 1.404989998010879038e-01 3.478573452018589585e-01 3.287785756062354126e-01 5.228046244915978136e-01
-4.209372696362707889e-02 1.411774658724310183e-01 1.391486674840453630e-01 1.219499001392914811e-01 1.975473751641942388e-01
-4.141526089228395741e-02 1.418559319437741606e-01 2.515987209682563411e-02 1.611805391592226536e-02 2.811339149169449908e-02
-4.073679482094083593e-02 1.425343980151172751e-01 3.648054043825672225e-03 9.939911352083026855e-03 1.389734725921275976e-02
-4.005832874959771445e-02 1.432128640864603897e-01 7.178360518515462807e-02 1.013793405480327009e-01 1.532343891731648700e-01
-3.937986267825458603e-02 1.438913301578035320e-01 2.261859659541113898e-01 2.877267762350253499e-01 4.434112350567059879e-01
-3.870139660691146455e-02 1.445697962291466465e-01 4.629590141702054074e-01 5.656202882050956893e-01 8.806796744375161579e-01
-3.802293053556832919e-02 1.452482623004897888e-01 7.777261695765527172e-01 9.310685930398526766e-01 1.460273194385476314e+00
-3.734446446422520771e-02 1.459267283718329034e-01 1.165665413343256462e+00 1.379476533917317393e+00 2.176427582884667089e+00
-3.666599839288209317e-02 1.466051944431760179e-01 1.621544512314432529e+00 1.905673588214976899e+00 3.022406435027876981e+00
-3.598753232153897169e-02 1.472836605145191324e-01 2.139756796176848663e+00 2.503945955189081474e+00 3.990532501771156593e+00
-3.530906625019585021e-02 1.479621265858622747e-01 2.714357861738462052e+00 3.168072728191780651e+00 5.072225778081982384e+00
-3.463060017885272179e-02 1.486405926572053893e-01 3.339103573397222746e+00 3.891366571628467330e+00 6.258049131061470760e+00
-3.395213410750960031e-02 1.493190587285485038e-01 4.007489695109085481e+00 4.666719207524682389e+00 7.537762125150297976e+00
-3.327366803616647190e-02 1.499975247998916461e-01 4.712793430103744186e+00 5.486651876516011050e+00 8.900383518520619930e+00
-3.259520196482335042e-02 1.506759908712347606e-01 5.448117064469896853e+00 6.343370780443310153e+00 1.033426269117320828e+01
-3.191673589348022894e-02 1.513544569425778752e-01 6.206433814189437292e+00 7.228827345835102669e+00 1.182716003056282972e+01
-3.123826982213710746e-02 1.520329230139210175e-01 6.980635866753233110e+00 8.134782976144274258e+00 1.336633605344134601e+01
-3.055980375079398598e-02 1.527113890852641320e-01 7.763584493397931219e+00 9.052877792808285307e+00 1.493864879275402302e+01
-2.988133767945085756e-02 1.533898551566072466e-01 8.548161990554387302e+00 9.974702706566462851e+00 1.653065873311524925e+01
-2.920287160810773608e-02 1.540683212279503889e-01 9.327325094086342361e+00 1.089187401658643140e+01 1.812874034562964454e+01
-2.852440553676460766e-02 1.547467872992935034e-01 1.009415940150324964e+01 1.179610961034927641e+01 1.971919905888395164e+01
-2.784593946542149312e-02 1.554252533706366179e-01 1.084193423931006350e+01 1.267930573546999362e+01 2.128839231335329174e+01
-2.716747339407836470e-02 1.561037194419797602e-01 1.156415732863786694e+01 1.353361323890323931e+01 2.282285318622500725e+01
-2.648900732273525016e-02 1.567821855133228470e-01 1.225462853544237696e+01 1.435151212167161106e+01 2.430941494719058937e+01
-2.581054125139212174e-02 1.574606515846659893e-01 1.290749194419005796e+01 1.512588323969137605e+01 2.573533481595698902e+01
-2.513207518004899332e-02 1.581391176560091316e-01 1.351728546834391942e+01 1.585007599461819972e+01 2.708841514234439529e+01
-2.445360910870586491e-02 1.588175837273522462e-01 1.407898720861453690e+01 1.651797090317540651e+01 2.835712022206561755e+01
-2.377514303736275036e-02 1.594960497986953607e-01 1.458805779115276202e+01 1.712403600805619419e+01 2.953068699577056933e+01
-2.309667696601962195e-02 1.601745158700385030e-01 1.504047796315785313e+01 1.766337619741065978e+01 3.059922795706074439e+01

-9.176704092108770028e-02 9.450859769916808428e-02 3.497654692492542683e+00 2.609173563978166133e+00 4.407792911609101694e+00
-9.108857484974458574e-02 9.518706377051119882e-02 6.862561718856828641e+00 5.121849077610113987e+00 8.641353487622691176e+00
-9.041010877840145732e-02 9.586552984185432724e-02 1.074423959657257122e+01 8.029745999243063537e+00 1.352396828610627288e+01
-8.973164270705832890e-02 9.654399591319745566e-02 1.449205733363814375e+01 1.086694784351053400e+01 1.826328065737020623e+01
-8.905317663571521436e-02 9.722246198454057020e-02 1.716315610395476909e+01 1.298148946540880111e+01 2.176507903818501077e+01
-8.837471056437208594e-02 9.790092805588369862e-02 1.515972565476417344e+01 1.213832607629253069e+01 2.033219876425821226e+01
-8.769624449302895752e-02 9.857939412722682704e-02 1.311768630763802257e+01 1.083213601266710668e+01 1.789398300172570799e+01
-8.701777842168584298e-02 9.925786019856994158e-02 1.266596838250082691e+01 1.029940795299143907e+01 1.685860944346934431e+01
-8.633931235034271456e-02 9.993632626991307000e-02 1.277014617478857161e+01 1.006970720449659673e+01 1.639248775657512169e+01
-8.566084627899958615e-02 1.006147923412561984e-01 1.342966419834796987e+01 4.258242164030847654e+00 6.757601407546767192e+00
-8.498238020765647160e-02 1.012932584125993130e-01 5.225915095660660370e+00 5.188307278278150747e+00 8.237741182776202820e+00
-8.430391413631334319e-02 1.019717244839424414e-01 6.551719566234331715e+00 6.222336930003611322e+00 9.857032894576683191e+00
-8.362544806497021477e-02 1.026501905552855698e-01 7.958252169466446091e+00 7.345423732667038408e+00 1.159039550901150406e+01
-8.294698199362710023e-02 1.033286566266286843e-01 9.428420484280170655e+00 8.544499631950364105e+00 1.341641882584055878e+01
-8.226851592228397181e-02 1.040071226979718128e-01 1.094690169438952587e+01 9.807501758738879971e+00 1.531600589830300052e+01
-8.159004985094084339e-02 1.046855887693149412e-01 1.249954281080142060e+01 1.112293646235876921e+01 1.727162177439499402e+01
-8.091158377959772885e-02 1.053640548406580557e-01 1.407299900591419295e+01 1.247961238225043346e+01 1.926680461943577782e+01
-8.023311770825460043e-02 1.060425209120011841e-01 1.565449604888377877e+01 1.386646026454789116e+01 2.128581489717063135e+01
-7.955465163691147201e-02 1.067209869833443125e-01 1.723166785549962299e+01 1.527240733989708055e+01 2.331337321597243672e+01
-7.887618556556835747e-02 1.073994530546874271e-01 1.879244659726867184e+01 1.668629311045366848e+01 2.533446593551992976e+01
-7.819771949422522905e-02 1.080779191260305555e-01 2.032499440893856502e+01 1.809682107359903114e+01 2.733420916584212534e+01
-7.751925342288210063e-02 1.087563851973736839e-01 2.181767094652585115e+01 1.949254397047577214e+01 2.929776645082510811e+01
-7.684078735153898609e-02 1.094348512687167985e-01 2.325903326548293393e+01 2.086188114179670805e+01 3.121031704203038259e+01
-7.616232128019585768e-02 1.101133173400599269e-01 2.463786520868767838e+01 2.219316656343447391e+01 3.305707183045615949e+01
-7.548385520885272926e-02 1.107917834114030553e-01 2.594323344378508622e+01 2.347472560942357944e+01 3.482333344289295241e+01
-7.480538913750961472e-02 1.114702494827461698e-01 2.716456685359622725e+01 2.469497780382970475e+01 3.649459609473895938e+01
-7.412692306616648630e-02 1.121487155540892983e-01 2.829175539171307108e+01 2.584256193599324192e+01 3.805667974564708800e+01
-7.344845699482335788e-02 1.128271816254324267e-01 2.931526391144450017e+01 2.690647903786210193e+01 3.949589207574253891e+01
-7.276999092348024334e-02 1.135056476967755412e-01 3.022625596410766846e+01 2.787624795329165650e+01 4.079921090999904010e+01
-7.209152485213711492e-02 1.141841137681186696e-01 3.101672221229247839e+01 2.874206764323973218e+01 4.195447906019062856e+01
-7.141305878079398650e-02 1.148625798394617981e-01 3.167960796511194133e+01 2.949498003089928844e+01 4.295060320469995929e+01
-7.073459270945087196e-02 1.155410459108049126e-01 3.220893444096252267e+01 3.012702713773391139e+01 4.377774843493667589e+01
-7.005612663810774354e-02 1.162195119821480410e-01 3.259990870411024844e+01 3.063139651362059723e+01 4.442752048440088686e+01
-6.937766056676461512e-02 1.168979780534911694e-01 3.284901778797909344e+01 3.100254951361000266e+01 4.489312841028872469e+01
-6.869919449542150058e-02 1.175764441248342840e-01 3.295410327590091981e+01 3.123632778727766635e+01 4.516952157538759849e+01
-6.802072842407837217e-02 1.182549101961774124e-01 3.291441350836581847e+01 3.133003436692555255e+01 4.525349610692570224e+01
-6.734226235273524375e-02 1.189333762675205408e-01 3.273063156645121552e+01 3.128248689755569956e+01 4.514376749989881432e+01
-6.666379628139212921e-02 1.196118423388636554e-01 3.240487817969042794e+01 3.109404176163224776e+01 4.484100758095012651e+01
-6.598533021004900079e-02 1.202903084102067838e-01 3.194068966381405872e+01 3.076658903545868640e+01 4.434784555517900628e+01
